0.6480999999999617,0.3428609310829433
0.6481999999999617,0.3426546797817332
0.6482999999999617,0.3424484407003524
0.6483999999999617,0.3422422138385202
0.6484999999999617,0.3420359991959563
0.6485999999999617,0.3418297967723794
0.6486999999999616,0.3416236065675097
0.6487999999999616,0.3414174285810659
0.6488999999999616,0.3412112628127679
0.6489999999999616,0.3410051092623347
0.6490999999999616,0.3407989679294857
0.6491999999999616,0.3405928388139405
0.6492999999999616,0.3403867219154183
0.6493999999999616,0.3401806172336388
0.6494999999999616,0.3399745247683209
0.6495999999999615,0.3397926283891213
0.6496999999999615,0.3396359749399325
0.6497999999999615,0.3394793306613214
0.6498999999999615,0.3393226955530783
0.6499999999999615,0.3391660696149934
0.6500999999999615,0.3390094528468569
0.6501999999999615,0.3388528452484594
0.6502999999999615,0.3386962468195907
0.6503999999999615,0.3385396575600412
0.6504999999999614,0.3383830774696015
0.6505999999999614,0.3382265065480614
0.6506999999999614,0.3380699447952116
0.6507999999999614,0.3379133922108418
0.6508999999999614,0.3377568487947426
0.6509999999999614,0.3376003145467045
0.6510999999999614,0.3374437894665173
0.6511999999999614,0.3372872735539715
0.6512999999999614,0.3371307668088573
0.6513999999999613,0.3369742692309649
0.6514999999999613,0.336817780820085
0.6515999999999613,0.3366613015760072
0.6516999999999613,0.3365048314985223
0.6517999999999613,0.33634837058742
0.6518999999999613,0.3361919188424912
0.6519999999999613,0.3360354762635258
0.6520999999999613,0.335879042850314
0.6521999999999613,0.3357226186026464
0.6522999999999612,0.3355662035203129
0.6523999999999612,0.335409797603104
0.6524999999999612,0.3352534008508098
0.6525999999999612,0.3350970132632206
0.6526999999999612,0.334940634840127
0.6527999999999612,0.3347842655813187
0.6528999999999612,0.3346279054865863
0.6529999999999612,0.33447155455572
0.6530999999999612,0.33431521278851
0.6531999999999611,0.3341588801847468
0.6532999999999611,0.3340025567442203
0.6533999999999611,0.3338462424667209
0.6534999999999611,0.3336899373520392
0.6535999999999611,0.333533641399965
0.6536999999999611,0.3333773546102888
0.6537999999999611,0.3332210769828008
0.6538999999999611,0.3330648085172912
0.6539999999999611,0.3329085492135505
0.654099999999961,0.3327522990713686
0.654199999999961,0.3325960580905361
0.654299999999961,0.332439826270843
0.654399999999961,0.33228360361208
0.654499999999961,0.3321273901140368
0.654599999999961,0.331971185776504
0.654699999999961,0.3318149905992718
0.654799999999961,0.3316588045821305
0.654899999999961,0.3315026277248703
0.654999999999961,0.3313464600272815
0.6550999999999609,0.3311903014891542
0.6551999999999609,0.3310341521102791
0.6552999999999609,0.3308780118904461
0.6553999999999609,0.3307218808294454
0.6554999999999609,0.3305657589270676
0.6555999999999609,0.3304096461831027
0.6556999999999609,0.3302535425973412
0.6557999999999609,0.330097448169573
0.6558999999999608,0.3299413628995887
0.6559999999999608,0.3297852867871785
0.6560999999999608,0.3296292198321326
0.6561999999999608,0.3294731620342412
0.6562999999999608,0.3293171133932946
0.6563999999999608,0.3291610739090833
0.6564999999999608,0.329003099438457
0.6565999999999608,0.3288449199983103
0.6566999999999608,0.3286867517036974
0.6567999999999607,0.3285285945543105
0.6568999999999607,0.3283704485498412
0.6569999999999607,0.3282123136899815
0.6570999999999607,0.3280541899744232
0.6571999999999607,0.3278960774028582
0.6572999999999607,0.3277379759749785
0.6573999999999607,0.3275798856904757
0.6574999999999607,0.3274218065490418
0.6575999999999607,0.3272637385503685
0.6576999999999606,0.327105681694148
0.6577999999999606,0.3269476359800718
0.6578999999999606,0.326789601407832
0.6579999999999606,0.3266315779771203
0.6580999999999606,0.3264735656876288
0.6581999999999606,0.326315564539049
0.6582999999999606,0.3261575745310731
0.6583999999999606,0.3259995956633927
0.6584999999999606,0.3258416279357
0.6585999999999606,0.3256836713476865
0.6586999999999605,0.3255257258990443
0.6587999999999605,0.3253677915894651
0.6588999999999605,0.3252098684186408
0.6589999999999605,0.3250519563862635
0.6590999999999605,0.3248940554920249
0.6591999999999605,0.3247361657356166
0.6592999999999605,0.3245782871167308
0.6593999999999605,0.3244204196350593
0.6594999999999605,0.3242625632902939
0.6595999999999604,0.3241047180821265
0.6596999999999604,0.3239468840102489
0.6597999999999604,0.3237890610743531
0.6598999999999604,0.3236312492741309
0.6599999999999604,0.3234734486092739
0.6600999999999604,0.3233156590794745
0.6601999999999604,0.3231578806844242
0.6602999999999604,0.323000113423815
0.6603999999999604,0.3228423572973386
0.6604999999999603,0.322684612304687
0.6605999999999603,0.3225268784455521
0.6606999999999603,0.3223691557196256
0.6607999999999603,0.3222114441265996
0.6608999999999603,0.3220537436661657
0.6609999999999603,0.321896054338016
0.6610999999999603,0.3217383761418423
0.6611999999999603,0.3215807090773364
0.6612999999999603,0.3214230531441902
0.6613999999999602,0.3212654083420955
0.6614999999999602,0.3211077746707444
0.6615999999999602,0.3209501521298286
0.6616999999999602,0.3207925407190398
0.6617999999999602,0.32063494043807
0.6618999999999602,0.3204773512866113
0.6619999999999602,0.3203197732643554
0.6620999999999602,0.3201622063709939
0.6621999999999602,0.3200046506062191
0.6622999999999601,0.3198471059697226
0.6623999999999601,0.3196895724611965
0.6624999999999601,0.3195320500803323
0.6625999999999601,0.3193745388268221
0.6626999999999601,0.3192170387003579
0.6627999999999601,0.3190595497006314
0.6628999999999601,0.3189020718273344
0.6629999999999601,0.3187446050801588
0.66309999999996,0.3185871494587967
0.66319999999996,0.3184297049629396
0.66329999999996,0.3182722715922796
0.66339999999996,0.3181148493465086
0.66349999999996,0.3179574382253184
0.66359999999996,0.3178000382284009
0.66369999999996,0.3176426493554479
0.66379999999996,0.3174852716061513
0.66389999999996,0.317327904980203
0.66399999999996,0.3171705494772949
0.66409999999996,0.3170132050971188
0.6641999999999599,0.3168558718393666
0.6642999999999599,0.31669854970373
0.6643999999999599,0.3165412386899013
0.6644999999999599,0.3163839387975719
0.6645999999999599,0.316226650026434
0.6646999999999599,0.3160693723761792
0.6647999999999599,0.3159121058464997
0.6648999999999599,0.3157548504370871
0.6649999999999598,0.3155976061476334
0.6650999999999598,0.3154403729778304
0.6651999999999598,0.31528315092737
0.6652999999999598,0.3151259399959442
0.6653999999999598,0.3149687401832445
0.6654999999999598,0.3148115514889632
0.6655999999999598,0.314654373912792
0.6656999999999598,0.3144972074544227
0.6657999999999598,0.3143400521135473
0.6658999999999597,0.3141829078898575
0.6659999999999597,0.3140257747830454
0.6660999999999597,0.3138686527928028
0.6661999999999597,0.3137115419188214
0.6662999999999597,0.3135544421607933
0.6663999999999597,0.3133973535184102
0.6664999999999597,0.3132402759913641
0.6665999999999597,0.3130832095793469
0.6666999999999597,0.3129261542820503
0.6667999999999596,0.3127691100991663
0.6668999999999596,0.3126120770303868
0.6669999999999596,0.3124550550754035
0.6670999999999596,0.3122980442339085
0.6671999999999596,0.3121410445055936
0.6672999999999596,0.3119840558901507
0.6673999999999596,0.3118270783872714
0.6674999999999596,0.3116701119966479
0.6675999999999596,0.311513156717972
0.6676999999999595,0.3113562125509356
0.6677999999999595,0.3111992794952304
0.6678999999999595,0.3110423575505486
0.6679999999999595,0.3108854467165817
0.6680999999999595,0.3107285469930217
0.6681999999999595,0.3105716583795607
0.6682999999999595,0.3104147808758903
0.6683999999999595,0.3102579144817026
0.6684999999999595,0.3101010591966892
0.6685999999999594,0.3099442150205422
0.6686999999999594,0.3097873819529534
0.6687999999999594,0.3096305599936147
0.6688999999999594,0.309473749142218
0.6689999999999594,0.3093169493984551
0.6690999999999594,0.3091601607620179
0.6691999999999594,0.3090033832325983
0.6692999999999594,0.3088466168098882
0.6693999999999594,0.3086898614935795
0.6694999999999593,0.3085331172833639
0.6695999999999593,0.3083763841789336
0.6696999999999593,0.30821966217998
0.6697999999999593,0.3080629512861956
0.6698999999999593,0.3079062514972717
0.6699999999999593,0.3077495628129005
0.6700999999999593,0.3075928852327737
0.6701999999999593,0.3074362187565835
0.6702999999999593,0.3072795633840213
0.6703999999999593,0.3071229191147794
0.6704999999999592,0.3069662859485495
